00399, -1, 0.419355, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.193548, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.204301, 1.000000, -0.998110, -1.000000
00399, -1, 0.322581, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.064516, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.193548, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.204301, 1.000000, -0.998110, -1.000000
00399, -1, 0.193548, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.290323, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.204301, 1.000000, -0.998110, -1.000000
00399, -1, 0.322581, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.354839, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.204301, 1.000000, -0.998110, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.419355, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, -0.032258, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.193548, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.485714, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.290323, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.354839, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.419355, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.483871, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.193548, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.290323, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.354839, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.419355, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.483871, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.096774, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.193548, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.225806, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.268817, 1.000000, -0.998110, -1.000000
00399, -1, 0.290323, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.322581, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.354839, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.268817, 1.000000, -0.998110, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.064516, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.268817, 1.000000, -0.998110, -1.000000
00399, -1, 0.322581, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.268817, 1.000000, -0.998110, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.322581, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.268817, 1.000000, -0.998110, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.193548, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.483871, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.258065, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.419355, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.193548, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.290323, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.354839, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.419355, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.483871, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.225806, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.290323, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.322581, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.354839, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.268817, 1.000000, -0.998110, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.419355, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.419355, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.419355, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.000000, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.096774, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.193548, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.225806, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.290323, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.322581, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.354839, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.419355, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.419355, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.483871, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.247312, 1.000000, -0.998110, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.225806, 1.000000, -0.998110, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.204301, 1.000000, -0.997637, -1.000000
00399, -1, 0.483871, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.204301, 1.000000, -0.997637, -1.000000
00399, -1, 0.290323, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.225806, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.485714, -0.225806, 1.000000, -0.997637, -1.000000
00399, -1, 0.290323, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.322581, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.997637, -1.000000
00399, -1, 0.322581, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.354839, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.419355, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.997637, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.997637, -1.000000
00399, -1, 0.000000, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.997637, -1.000000
00399, -1, 0.225806, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.322581, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.419355, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.268817, 1.000000, -0.997637, -1.000000
00399, -1, 0.161290, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.258065, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.290323, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.322581, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.997637, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.419355, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.483871, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.997637, -1.000000
00399, -1, -0.032258, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.268817, 1.000000, -0.997637, -1.000000
00399, -1, 0.193548, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.268817, 1.000000, -0.997637, -1.000000
00399, -1, 0.290323, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.290323, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.268817, 1.000000, -0.997637, -1.000000
00399, -1, 0.354839, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.419355, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.096774, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.268817, 1.000000, -0.997637, -1.000000
00399, -1, 0.290323, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.290323, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.485714, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.354839, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.997637, -1.000000
00399, -1, 0.354839, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.485714, -0.225806, 1.000000, -0.997637, -1.000000
00399, -1, 0.483871, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.997637, -1.000000
00399, -1, 0.096774, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.193548, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.258065, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.997637, -1.000000
00399, -1, 0.290323, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.322581, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.354839, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.485714, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.258065, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.387097, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, -0.096774, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.204301, 1.000000, -0.997637, -1.000000
00399, -1, 0.225806, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.997637, -1.000000
00399, -1, 0.354839, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.419355, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.354839, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.997637, -1.000000
00399, -1, 0.419355, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.371429, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.451613, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.247312, 1.000000, -0.997637, -1.000000
00399, -1, 0.064516, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.997637, -1.000000
00399, -1, 0.193548, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.204301, 1.000000, -0.997637, -1.000000
00399, -1, 0.225806, 0.481481, 1.000000, 0.585366, -0.368421, 0.979798, 1.000000, -0.428571, -0.225806, 1.000000, -0.997637, -1.000000
